0	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0009.txt	2.319877947356562E-5	1.7382480407489116E-5	2.999333011770805E-5	9.220440979938795E-5	7.385091996323041E-5	3.09331271956789E-5	0.6129829078822894	3.147626039734197E-5	2.4426688419458252E-5	2.6806716890242194E-5	5.1041300049398184E-5	0.14483360131979225	2.7336610768548578E-5	2.668901966623014E-5	3.424300567498727E-5	3.416980387987953E-4	2.371373197389985E-5	0.03444460293703901	4.24215804568763E-5	5.560015993147021E-5	4.5479826348445945E-5	7.56169017716816E-5	0.19225588711994238	9.609212176905982E-5	4.41150860377733E-5	4.3172624641081575E-5	6.16067729408672E-5	2.196839924590431E-5	3.758757722947168E-5	7.590914413319219E-5	0.0014518014137658716	3.3377708632215925E-5	1.8467519908269622E-5	2.6886146914885103E-5	5.339124608214077E-5	2.3065762067194715E-5	1.5221108337446585E-5	0.012340778433937083	3.116711846021903E-5	3.427966872987777E-5
1	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0935.txt	6.221770346269626E-5	4.661874615738398E-5	8.044027149138192E-5	2.472865709762064E-4	1.980636370958772E-4	8.296074960441911E-5	9.681056369326638E-5	0.4262770182390668	6.551087993182012E-5	7.189397029210148E-5	0.00774747179354893	2.9514414507220843E-4	7.331511316837787E-5	7.157831355721555E-5	9.18376406476666E-5	9.16413179236138E-4	6.3598774479802E-5	0.07715714782218762	1.1377207651343619E-4	1.4911621824917535E-4	1.2197410439229529E-4	2.0279989197531735E-4	0.4166809276285782	2.577131759945023E-4	1.1831395459649364E-4	1.1578633094408468E-4	1.65225585876023E-4	5.891789916746493E-5	1.0080757639035489E-4	2.0358366806183187E-4	0.0038936423336983837	8.951696705897022E-5	4.952875553877397E-5	7.21069967457086E-5	1.43192046806931E-4	6.186095893851161E-5	4.0822078850826255E-5	0.06353953936941868	8.35882998221626E-5	9.19359687118569E-5
2	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0904.txt	6.128487629060969E-5	4.591979343614946E-5	7.923423419329728E-5	0.01148829458811655	1.950940780764559E-4	8.17169228936812E-5	9.535908735563136E-5	8.315173333753114E-5	6.452867831609603E-5	0.007567293116194264	1.348372556756099E-4	0.31514275511619666	7.221590304196956E-5	0.003818743667636985	9.046072311698613E-5	0.49192192014136754	6.264524097335017E-5	0.004783802282035329	1.1206629699265917E-4	1.4688052563372833E-4	1.2014535224402167E-4	1.9975932250389318E-4	0.13681223732241427	2.538492941764192E-4	1.1654007890609953E-4	1.1405035179908764E-4	1.6274836625120213E-4	5.803454580970848E-5	9.92961730248241E-5	2.0053134747151962E-4	8.702660846667311E-5	8.817484328088104E-5	4.878617318046011E-5	7.102589985337017E-5	0.007637522223920646	6.093348042070078E-5	4.0210035296439155E-5	0.017608031678865845	8.233506427981598E-5	9.05575769530235E-5
3	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0920.txt	2.1519460798810572E-5	1.6124193349968604E-5	2.782216592167121E-5	0.3330714058409798	6.85049822951126E-5	0.0026609933473383785	0.021091879534459994	2.91977494973638E-5	0.010551856141942463	2.486622599786784E-5	4.734651048280053E-5	1.020825666393796E-4	2.535776179416856E-5	2.4757048668037093E-5	3.176421497070585E-5	3.1696312124264355E-4	0.002654296551386539	0.36230479549397254	3.9350757168304964E-5	5.157536254940629E-5	0.007939085865809256	7.014312779934833E-5	0.04804000197204237	0.026412130328676738	4.0921672871098985E-5	4.004743459043384E-5	5.7147167451325E-5	2.0378145622856632E-5	3.486667889720491E-5	7.041421525243805E-5	3.055836615336304E-5	3.096155525266066E-5	1.7130688757574558E-5	2.493990622330812E-5	4.952634807246973E-5	2.139607228756498E-5	1.411927918687985E-5	0.17333386527538858	2.891098579909399E-5	0.010560995882409547
4	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0777.txt	1.8232002641948733E-5	1.3660952683915227E-5	2.357186396680918E-5	0.011223321668845668	5.803969857182379E-5	2.4310453806330018E-5	0.0011434547323016023	2.473730410588714E-5	1.9197020615032047E-5	2.106749338782127E-5	4.011353780096502E-5	0.007892088272873205	2.1483938856439262E-5	2.0974994724191877E-5	2.691169898166529E-5	0.5399700639504532	1.863670562889983E-5	0.005883504975297361	0.14722466352143074	4.369636186758978E-5	3.57427559964986E-5	5.942758990610728E-5	0.04962177316530623	0.02237723493325375	3.46702017710442E-5	3.392951803403995E-5	4.841698022517519E-5	1.7265042479803846E-5	2.9540209567191107E-5	0.0011747430539945417	2.5890063772998727E-5	2.6231658982670773E-5	1.4513689055989907E-5	2.112991772444595E-5	4.1960368679555836E-5	1.8127463792948387E-5	1.1962322747967437E-5	0.21264427505489542	2.4494348366737807E-5	2.6940512605864232E-5
5	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0150.txt	1.6842242307151542E-5	1.2619627134084276E-5	2.1775065107043045E-5	0.022728849482627864	5.361553999183773E-5	2.245735488546755E-5	2.6206479520600113E-5	2.285166791378405E-5	1.773370041258368E-5	1.946159373768461E-5	3.7055826324119254E-5	7.989509303929237E-5	1.984629505810027E-5	0.014440591196786498	2.4860316447271208E-5	0.08368510165887702	1.721609623326801E-5	0.06208979985392182	3.079793650011456E-5	4.0365544530014514E-5	3.3018213579749645E-5	0.06598045215559895	0.27966898410515534	6.976258386726542E-5	3.2027416325744234E-5	3.1343192260150374E-5	0.25241598971726775	1.594899005878164E-5	2.7288465074590994E-5	5.510980438761907E-5	2.391655683557117E-5	0.003114492481508119	1.3407362463255333E-5	1.9519259690456965E-5	3.876187989203556E-5	1.6745672080613533E-5	1.1050477681155274E-5	0.21497672492938388	2.262723182143447E-5	2.4886933711980744E-5
6	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0828.txt	6.128487629060969E-5	4.591979343614946E-5	7.923423419329728E-5	2.4357901476855843E-4	0.030181002273671098	8.17169228936812E-5	9.535908735563136E-5	8.315173333753114E-5	6.452867831609603E-5	7.08160672956036E-5	1.348372556756099E-4	2.9071906245290715E-4	7.221590304196956E-5	7.050514318765447E-5	9.046072311698613E-5	0.04213329720744787	6.264524097335017E-5	0.031021471953180644	1.1206629699265917E-4	1.4688052563372833E-4	1.2014535224402167E-4	1.9975932250389318E-4	0.3392171176426781	0.2963646927256735	1.1654007890609953E-4	1.1405035179908764E-4	1.6274836625120213E-4	5.803454580970848E-5	9.92961730248241E-5	2.0053134747151962E-4	8.702660846667311E-5	0.003836413367730211	4.878617318046011E-5	7.102589985337017E-5	1.4104517502198504E-4	6.093348042070078E-5	4.0210035296439155E-5	0.25374705871917363	8.233506427981598E-5	9.05575769530235E-5
7	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0932.txt	5.081019593043878E-5	3.8071280270064476E-5	6.569168785899258E-5	0.04992350843782904	1.6174901430700807E-4	6.775004070126016E-5	7.906051550649633E-5	6.893961640390747E-5	5.349957423142377E-5	5.87123360949671E-5	1.1179115948791041E-4	2.4102998028257468E-4	5.987291490083775E-5	5.8454554472475475E-5	0.04979656079804824	0.0038559880087275624	5.193804998270328E-5	0.0226117505336755	9.291216450196586E-5	1.2177601942812582E-4	9.961036485906549E-5	1.6561688510595418E-4	0.2936692416629056	0.37622977021955445	0.003204218886452179	9.455710889205197E-5	1.3493176256683482E-4	4.8115405003715924E-5	8.232468288929412E-5	1.6625695721252546E-4	7.21522061394905E-5	7.310418710796631E-5	4.044774450128592E-5	5.88863045194467E-5	1.1693803449854029E-4	5.051885989323193E-5	3.333742181502912E-5	0.19794676222373958	6.826253067991797E-5	7.507966902225652E-5
8	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0008.txt	2.2527548076235126E-5	1.6879537283852644E-5	2.9125505803569272E-5	8.953657570491763E-5	7.171412409181199E-5	3.0038110877470585E-5	3.505279858481247E-5	3.0565529111960297E-5	2.3719928815202682E-5	2.6031093756422448E-5	4.956447566763442E-5	1.0686466307005275E-4	2.6545655732945906E-5	2.5916801973296867E-5	3.3252221630757345E-5	3.3181137849800876E-4	2.302760098727191E-5	0.35034319062580854	4.119415826600272E-5	5.399142990818923E-5	4.416391714619671E-5	7.342900914156095E-5	0.14122559973303292	0.011115753704619768	4.2838664108842475E-5	4.192347180537837E-5	5.9824248117384984E-5	2.1332767559343167E-5	3.650002165290547E-5	0.008340544223528938	3.19898843696461E-5	3.241196101474229E-5	1.7933182349374278E-5	2.6108225559881274E-5	5.1846428573367616E-5	2.239837938352821E-5	1.4780702158754946E-5	0.04780664764830908	0.3472371852969421	0.09234623876697737
9	file:/home/ulrike/Git/dhd-chronicles/tm/text_all/dh0293.txt	2.1864788823735616E-5	1.6382942205021794E-5	2.826863498967865E-5	8.69024144644337E-5	6.960429841900005E-5	2.915439127140075E-5	3.4021547136165305E-5	2.9666292889805034E-5	2.3022089785508663E-5	2.5265260378490337E-5	4.810629145988813E-5	1.0372071043147706E-4	2.5764683969346112E-5	0.002699694895007666	3.227394305923373E-5	0.0029965900695470794	2.2350130205030796E-5	0.059209353589646165	3.998222834591862E-5	0.283553702784089	0.009403756590919285	7.126873164284021E-5	0.22800512936077308	0.009451458546641449	4.1578352915330695E-5	4.069008552020035E-5	0.082968821704536	2.0705158685375606E-5	3.5426192979450544E-5	0.021467868680935788	3.104874369243505E-5	3.145840286533876E-5	1.74055890893982E-5	2.5340122968440827E-5	5.032110943389574E-5	2.1739420267019312E-5	1.4345854696394477E-5	0.2229198558673029	0.07625378100011909	3.230849789233291E-5
